,Img_name,Labels
12813,img_42946.png,3.0
12814,img_42947.png,3.0
12815,img_42948.png,3.0
12816,img_42949.png,3.0
12817,img_42950.png,3.0
12818,img_42951.png,7.0
12819,img_42952.png,7.0
12820,img_42953.png,7.0
12821,img_42954.png,7.0
12822,img_42955.png,7.0
12823,img_42956.png,7.0
12824,img_42957.png,7.0
12825,img_42958.png,4.0
12826,img_42959.png,4.0
12827,img_42960.png,4.0
12828,img_42961.png,4.0
12829,img_42962.png,4.0
12830,img_42963.png,4.0
12831,img_42964.png,4.0
12832,img_42965.png,4.0
12833,img_42966.png,4.0
12834,img_42967.png,4.0
12835,img_42968.png,4.0
12836,img_42969.png,10.0
12837,img_42970.png,10.0
12838,img_42971.png,10.0
12839,img_42972.png,10.0
12840,img_42973.png,10.0
12841,img_42974.png,10.0
12842,img_42975.png,10.0
12843,img_42976.png,10.0
12844,img_42977.png,10.0
12845,img_42978.png,10.0
12846,img_42979.png,10.0
12847,img_42980.png,3.0
12848,img_42981.png,3.0
12849,img_42982.png,3.0
12850,img_42983.png,3.0
12851,img_42984.png,3.0
12852,img_42985.png,3.0
12853,img_42986.png,3.0
12854,img_42987.png,3.0
12855,img_42988.png,3.0
12856,img_42989.png,3.0
12857,img_42990.png,3.0
12858,img_42991.png,3.0
12859,img_42992.png,7.0
12860,img_42993.png,7.0
12861,img_42994.png,7.0
12862,img_42995.png,7.0
12863,img_42996.png,7.0
12864,img_42997.png,7.0
12865,img_42998.png,7.0
12866,img_42999.png,7.0
12867,img_43000.png,7.0
12868,img_43001.png,7.0
12869,img_43002.png,7.0
12870,img_43003.png,7.0
12871,img_43004.png,7.0
12872,img_43005.png,4.0
12873,img_43006.png,4.0
12874,img_43007.png,4.0
12875,img_43008.png,4.0
12876,img_43009.png,4.0
12877,img_43010.png,4.0
12878,img_43011.png,4.0
12879,img_43012.png,4.0
12880,img_43013.png,4.0
12881,img_43014.png,4.0
12882,img_43015.png,4.0
12883,img_43016.png,4.0
12884,img_43017.png,4.0
12885,img_43018.png,4.0
12886,img_43019.png,2.0
12887,img_43020.png,2.0
12888,img_43021.png,2.0
12889,img_43022.png,2.0
12890,img_43023.png,2.0
12891,img_43024.png,2.0
12892,img_43025.png,2.0
12893,img_43026.png,2.0
12894,img_43027.png,2.0
12895,img_43028.png,2.0
12896,img_43029.png,2.0
12897,img_43030.png,2.0
12898,img_43031.png,2.0
12899,img_43032.png,2.0
12900,img_43033.png,2.0
12901,img_43034.png,2.0
12902,img_43035.png,3.0
12903,img_43036.png,3.0
12904,img_43037.png,3.0
12905,img_43038.png,3.0
12906,img_43039.png,3.0
12907,img_43040.png,3.0
12908,img_43041.png,3.0
12909,img_43042.png,3.0
12910,img_43043.png,3.0
12911,img_43044.png,3.0
12912,img_43045.png,7.0
12913,img_43046.png,7.0
12914,img_43047.png,7.0
12915,img_43048.png,7.0
12916,img_43049.png,7.0
12917,img_43050.png,7.0
12918,img_43051.png,7.0
12919,img_43052.png,7.0
12920,img_43053.png,7.0
12921,img_43054.png,7.0
12922,img_43055.png,7.0
12923,img_43056.png,4.0
12924,img_43057.png,4.0
12925,img_43058.png,4.0
12926,img_43059.png,4.0
12927,img_43060.png,4.0
12928,img_43061.png,4.0
12929,img_43062.png,4.0
12930,img_43063.png,4.0
12931,img_43064.png,4.0
12932,img_43065.png,8.0
12933,img_43066.png,8.0
12934,img_43067.png,8.0
12935,img_43068.png,8.0
12936,img_43069.png,8.0
12937,img_43070.png,8.0
12938,img_43071.png,8.0
12939,img_43072.png,8.0
12940,img_43073.png,8.0
12941,img_43074.png,8.0
12942,img_43075.png,8.0
12943,img_43076.png,8.0
12944,img_43077.png,8.0
12945,img_43078.png,3.0
12946,img_43079.png,3.0
12947,img_43080.png,3.0
12948,img_43081.png,3.0
12949,img_43082.png,3.0
12950,img_43083.png,3.0
12951,img_43084.png,3.0
12952,img_43085.png,3.0
12953,img_43086.png,3.0
12954,img_43087.png,3.0
12955,img_43088.png,3.0
12956,img_43089.png,3.0
12957,img_43090.png,3.0
12958,img_43091.png,9.0
12959,img_43092.png,9.0
12960,img_43093.png,9.0
12961,img_43094.png,9.0
12962,img_43095.png,9.0
12963,img_43096.png,9.0
12964,img_43097.png,9.0
12965,img_43098.png,9.0
12966,img_43099.png,9.0
12967,img_43100.png,9.0
12968,img_43101.png,9.0
12969,img_43102.png,9.0
12970,img_43103.png,9.0
12971,img_43104.png,9.0
12972,img_43105.png,9.0
12973,img_43106.png,4.0
12974,img_43107.png,4.0
12975,img_43108.png,4.0
12976,img_43109.png,4.0
12977,img_43110.png,4.0
12978,img_43111.png,4.0
12979,img_43112.png,4.0
12980,img_43113.png,4.0
12981,img_43114.png,4.0
12982,img_43115.png,4.0
12983,img_43116.png,4.0
12984,img_43117.png,4.0
12985,img_43118.png,4.0
12986,img_43119.png,4.0
12987,img_43120.png,4.0
12988,img_43121.png,4.0
12989,img_43122.png,4.0
12990,img_43123.png,4.0
12991,img_43124.png,4.0
12992,img_43125.png,4.0
12993,img_43126.png,4.0
12994,img_43127.png,4.0
12995,img_43128.png,8.0
12996,img_43129.png,8.0
12997,img_43130.png,8.0
12998,img_43131.png,8.0
12999,img_43132.png,8.0
13000,img_43133.png,8.0
13001,img_43134.png,8.0
13002,img_43135.png,8.0
13003,img_43136.png,8.0
13004,img_43137.png,8.0
13005,img_43138.png,8.0
13006,img_43139.png,8.0
13007,img_43140.png,8.0
13008,img_43141.png,8.0
13009,img_43142.png,3.0
13010,img_43143.png,3.0
13011,img_43144.png,3.0
13012,img_43145.png,3.0
13013,img_43146.png,3.0
13014,img_43147.png,3.0
13015,img_43148.png,3.0
13016,img_43149.png,3.0
13017,img_43150.png,3.0
13018,img_43151.png,3.0
13019,img_43152.png,8.0
13020,img_43153.png,8.0
13021,img_43154.png,8.0
13022,img_43155.png,8.0
13023,img_43156.png,8.0
13024,img_43157.png,8.0
13025,img_43158.png,8.0
13026,img_43159.png,8.0
13027,img_43160.png,8.0
13028,img_43161.png,8.0
13029,img_43162.png,8.0
13030,img_43163.png,8.0
13031,img_43164.png,8.0
13032,img_43165.png,4.0
13033,img_43166.png,4.0
13034,img_43167.png,4.0
13035,img_43168.png,4.0
13036,img_43169.png,4.0
13037,img_43170.png,4.0
13038,img_43171.png,4.0
13039,img_43172.png,4.0
13040,img_43173.png,4.0
13041,img_43174.png,4.0
13042,img_43175.png,4.0
13043,img_43176.png,4.0
13044,img_43177.png,4.0
13045,img_43178.png,4.0
13046,img_43179.png,10.0
13047,img_43180.png,10.0
13048,img_43181.png,10.0
13049,img_43182.png,10.0
13050,img_43183.png,10.0
13051,img_43184.png,10.0
13052,img_43185.png,10.0
13053,img_43186.png,10.0
13054,img_43187.png,10.0
13055,img_43188.png,10.0
13056,img_43189.png,10.0
13057,img_43190.png,10.0
13058,img_43191.png,10.0
13059,img_43192.png,3.0
13060,img_43193.png,3.0
13061,img_43194.png,3.0
13062,img_43195.png,3.0
13063,img_43196.png,3.0
13064,img_43197.png,3.0
13065,img_43198.png,3.0
13066,img_43199.png,3.0
13067,img_43200.png,3.0
13068,img_43201.png,3.0
13069,img_43202.png,3.0
13070,img_43203.png,3.0
13071,img_43204.png,3.0
13072,img_43205.png,9.0
13073,img_43206.png,9.0
13074,img_43207.png,9.0
13075,img_43208.png,9.0
13076,img_43209.png,9.0
13077,img_43210.png,9.0
13078,img_43211.png,9.0
13079,img_43212.png,9.0
13080,img_43213.png,9.0
13081,img_43214.png,9.0
13082,img_43215.png,4.0
13083,img_43216.png,4.0
13084,img_43217.png,4.0
13085,img_43218.png,4.0
13086,img_43219.png,4.0
13087,img_43220.png,4.0
13088,img_43221.png,4.0
13089,img_43222.png,4.0
13090,img_43223.png,4.0
13091,img_43224.png,4.0
13092,img_43225.png,4.0
13093,img_43226.png,4.0
13094,img_43227.png,4.0
13095,img_43228.png,4.0
13096,img_43229.png,4.0
13097,img_43230.png,4.0
13098,img_43231.png,4.0
13099,img_43232.png,4.0
13100,img_43233.png,4.0
13101,img_43234.png,4.0
13102,img_43235.png,4.0
13103,img_43236.png,4.0
13104,img_43237.png,4.0
13105,img_43238.png,4.0
13106,img_43239.png,4.0
13107,img_43240.png,4.0
13108,img_43241.png,8.0
13109,img_43242.png,8.0
13110,img_43243.png,8.0
13111,img_43244.png,8.0
13112,img_43245.png,8.0
13113,img_43246.png,8.0
13114,img_43247.png,8.0
13115,img_43248.png,8.0
13116,img_43249.png,8.0
13117,img_43250.png,8.0
13118,img_43251.png,8.0
13119,img_43252.png,8.0
13120,img_43253.png,8.0
13121,img_43254.png,3.0
13122,img_43255.png,3.0
13123,img_43256.png,3.0
13124,img_43257.png,3.0
13125,img_43258.png,3.0
13126,img_43259.png,3.0
13127,img_43260.png,3.0
13128,img_43261.png,3.0
13129,img_43262.png,3.0
13130,img_43263.png,3.0
13131,img_43264.png,3.0
13132,img_43265.png,3.0
13133,img_43266.png,3.0
13134,img_43267.png,3.0
13135,img_43268.png,3.0
13136,img_43269.png,3.0
13137,img_43270.png,3.0
13138,img_43271.png,3.0
13139,img_43272.png,3.0
13140,img_43273.png,3.0
13141,img_43274.png,3.0
13142,img_43275.png,3.0
13143,img_43276.png,3.0
13144,img_43277.png,0.0
13145,img_43278.png,0.0
13146,img_43279.png,0.0
13147,img_43280.png,0.0
13148,img_43281.png,0.0
13149,img_43282.png,0.0
13150,img_43283.png,0.0
13151,img_43284.png,0.0
13152,img_43285.png,0.0
13153,img_43286.png,0.0
13154,img_43287.png,0.0
13155,img_43288.png,0.0
13156,img_43289.png,0.0
13157,img_43290.png,0.0
13158,img_43291.png,0.0
13159,img_43292.png,0.0
13160,img_43293.png,0.0
13161,img_43294.png,0.0
13162,img_43295.png,0.0
13163,img_43296.png,0.0
13164,img_43297.png,0.0
13165,img_43298.png,0.0
13166,img_43299.png,0.0
13167,img_43300.png,0.0
13168,img_43301.png,0.0
13169,img_43302.png,0.0
13170,img_43303.png,0.0
13171,img_43304.png,0.0
13172,img_43305.png,0.0
13173,img_43306.png,0.0
13174,img_43307.png,0.0
13175,img_43308.png,0.0
13176,img_43309.png,0.0
13177,img_43310.png,0.0
13178,img_43311.png,0.0
13179,img_43312.png,0.0
13180,img_43313.png,0.0
13181,img_43314.png,0.0
13182,img_43315.png,0.0
13183,img_43316.png,0.0
13184,img_43317.png,0.0
13185,img_43318.png,0.0
13186,img_43319.png,0.0
13187,img_43320.png,0.0
13188,img_43630.png,11.0
13189,img_43631.png,11.0
13190,img_43632.png,11.0
13191,img_43633.png,11.0
13192,img_43634.png,11.0
13193,img_43635.png,11.0
13194,img_43636.png,11.0
13195,img_43637.png,11.0
13196,img_43638.png,11.0
13197,img_43639.png,11.0
13198,img_43640.png,4.0
13199,img_43641.png,4.0
13200,img_43642.png,4.0
13201,img_43643.png,4.0
13202,img_43644.png,4.0
13203,img_43645.png,4.0
13204,img_43646.png,4.0
13205,img_43647.png,4.0
13206,img_43648.png,4.0
13207,img_43649.png,4.0
13208,img_43650.png,4.0
13209,img_43651.png,4.0
13210,img_43652.png,4.0
13211,img_43653.png,4.0
13212,img_43654.png,4.0
13213,img_43655.png,4.0
13214,img_43656.png,4.0
13215,img_43657.png,4.0
13216,img_43658.png,4.0
13217,img_43659.png,4.0
13218,img_43660.png,4.0
13219,img_43661.png,4.0
13220,img_43662.png,4.0
13221,img_43663.png,4.0
13222,img_43664.png,4.0
13223,img_43665.png,4.0
13224,img_43666.png,4.0
13225,img_43667.png,4.0
13226,img_43668.png,4.0
13227,img_43669.png,2.0
13228,img_43670.png,2.0
13229,img_43671.png,2.0
13230,img_43672.png,2.0
13231,img_43673.png,2.0
13232,img_43674.png,2.0
13233,img_43675.png,2.0
13234,img_43676.png,2.0
13235,img_43677.png,2.0
13236,img_43678.png,2.0
13237,img_43679.png,2.0
13238,img_43680.png,2.0
13239,img_43681.png,2.0
13240,img_43682.png,2.0
13241,img_43683.png,2.0
13242,img_43684.png,3.0
13243,img_43685.png,3.0
13244,img_43686.png,3.0
13245,img_43687.png,3.0
13246,img_43688.png,3.0
13247,img_43689.png,3.0
13248,img_43690.png,3.0
13249,img_43691.png,3.0
13250,img_43692.png,3.0
13251,img_43693.png,3.0
13252,img_43694.png,3.0
13253,img_43695.png,9.0
13254,img_43696.png,9.0
13255,img_43697.png,9.0
13256,img_43698.png,9.0
13257,img_43699.png,9.0
13258,img_43700.png,9.0
13259,img_43701.png,9.0
13260,img_43702.png,9.0
13261,img_43703.png,9.0
13262,img_43704.png,4.0
13263,img_43705.png,4.0
13264,img_43706.png,4.0
13265,img_43707.png,4.0
13266,img_43708.png,4.0
13267,img_43709.png,4.0
13268,img_43710.png,2.0
13269,img_43711.png,2.0
13270,img_43712.png,2.0
13271,img_43713.png,2.0
13272,img_43714.png,2.0
13273,img_43715.png,2.0
13274,img_43716.png,2.0
13275,img_43717.png,2.0
13276,img_43718.png,2.0
13277,img_43719.png,2.0
13278,img_43720.png,3.0
13279,img_43721.png,3.0
13280,img_43722.png,3.0
13281,img_43723.png,3.0
13282,img_43724.png,3.0
13283,img_43725.png,5.0
13284,img_43726.png,5.0
13285,img_43727.png,5.0
13286,img_43728.png,5.0
13287,img_43729.png,4.0
13288,img_43730.png,4.0
13289,img_43731.png,4.0
13290,img_43732.png,4.0
13291,img_43733.png,8.0
13292,img_43734.png,8.0
13293,img_43735.png,8.0
13294,img_43736.png,8.0
13295,img_43737.png,8.0
13296,img_43738.png,8.0
13297,img_43739.png,8.0
13298,img_43740.png,8.0
13299,img_43741.png,8.0
13300,img_43742.png,8.0
13301,img_43743.png,3.0
13302,img_43744.png,3.0
13303,img_43745.png,3.0
13304,img_43746.png,3.0
13305,img_43747.png,3.0
13306,img_43748.png,5.0
13307,img_43749.png,5.0
13308,img_43750.png,5.0
13309,img_43751.png,5.0
13310,img_43752.png,5.0
13311,img_43753.png,5.0
13312,img_43754.png,4.0
13313,img_43755.png,4.0
13314,img_43756.png,4.0
13315,img_43757.png,4.0
13316,img_43758.png,4.0
13317,img_43759.png,4.0
13318,img_43760.png,4.0
13319,img_43761.png,4.0
13320,img_43762.png,4.0
13321,img_43763.png,4.0
13322,img_43764.png,4.0
13323,img_43765.png,4.0
13324,img_43766.png,4.0
13325,img_43767.png,4.0
13326,img_43768.png,4.0
13327,img_43769.png,4.0
13328,img_43770.png,4.0
13329,img_43771.png,8.0
13330,img_43772.png,8.0
13331,img_43773.png,8.0
13332,img_43774.png,8.0
13333,img_43775.png,8.0
13334,img_43776.png,8.0
13335,img_43777.png,8.0
13336,img_43778.png,8.0
13337,img_43779.png,8.0
13338,img_43780.png,8.0
13339,img_43781.png,3.0
13340,img_43782.png,3.0
13341,img_43783.png,3.0
13342,img_43784.png,3.0
13343,img_43785.png,3.0
13344,img_43786.png,3.0
13345,img_43787.png,3.0
13346,img_43788.png,3.0
13347,img_43789.png,3.0
13348,img_43790.png,3.0
13349,img_43791.png,3.0
13350,img_43792.png,3.0
13351,img_43793.png,3.0
13352,img_43794.png,3.0
13353,img_43795.png,3.0
13354,img_43796.png,3.0
13355,img_43797.png,3.0
13356,img_43798.png,3.0
13357,img_43799.png,3.0
13358,img_43800.png,3.0
13359,img_43801.png,7.0
13360,img_43802.png,7.0
13361,img_43803.png,7.0
13362,img_43804.png,7.0
13363,img_43805.png,7.0
13364,img_43806.png,7.0
13365,img_43807.png,7.0
13366,img_43808.png,7.0
13367,img_43809.png,7.0
13368,img_43810.png,7.0
13369,img_43811.png,7.0
13370,img_43812.png,7.0
13371,img_43813.png,7.0
13372,img_43814.png,7.0
13373,img_43815.png,7.0
13374,img_43816.png,7.0
13375,img_43817.png,7.0
13376,img_43818.png,7.0
13377,img_43819.png,4.0
13378,img_43820.png,4.0
13379,img_43821.png,4.0
13380,img_43822.png,4.0
13381,img_43823.png,4.0
13382,img_43824.png,4.0
13383,img_43825.png,4.0
13384,img_43826.png,4.0
13385,img_43827.png,4.0
13386,img_43828.png,4.0
13387,img_43829.png,4.0
13388,img_43830.png,4.0
13389,img_43831.png,4.0
13390,img_43832.png,4.0
13391,img_43833.png,4.0
13392,img_43834.png,4.0
13393,img_43835.png,4.0
13394,img_43836.png,4.0
13395,img_43837.png,4.0
13396,img_43838.png,0.0
13397,img_43839.png,0.0
13398,img_43840.png,0.0
13399,img_43841.png,0.0
13400,img_43842.png,0.0
13401,img_43843.png,0.0
13402,img_43844.png,0.0
13403,img_43845.png,0.0
13404,img_43846.png,0.0
13405,img_43847.png,0.0
13406,img_43848.png,0.0
13407,img_43849.png,0.0
13408,img_43850.png,0.0
13409,img_43851.png,0.0
13410,img_43852.png,0.0
13411,img_43853.png,0.0
13412,img_43854.png,0.0
13413,img_43855.png,0.0
13414,img_43856.png,0.0
13415,img_43857.png,0.0
13416,img_43858.png,0.0
13417,img_43859.png,0.0
13418,img_43860.png,0.0
13419,img_43861.png,0.0
13420,img_43862.png,0.0
13421,img_43863.png,0.0
13422,img_43864.png,0.0
13423,img_43865.png,0.0
13424,img_43866.png,0.0
13425,img_43867.png,0.0
13426,img_43868.png,0.0
13427,img_43869.png,0.0
13428,img_43870.png,0.0
13429,img_43871.png,0.0
13430,img_43872.png,0.0
13431,img_43873.png,0.0
13432,img_43874.png,0.0
13433,img_44187.png,11.0
13434,img_44188.png,11.0
13435,img_44189.png,11.0
13436,img_44190.png,11.0
13437,img_44191.png,11.0
13438,img_44192.png,11.0
13439,img_44193.png,11.0
13440,img_44194.png,11.0
13441,img_44195.png,11.0
13442,img_44196.png,11.0
13443,img_44197.png,11.0
13444,img_44198.png,11.0
13445,img_44199.png,11.0
13446,img_44200.png,11.0
13447,img_44201.png,11.0
13448,img_44202.png,11.0
13449,img_44203.png,11.0
13450,img_44204.png,11.0
13451,img_44205.png,11.0
13452,img_44206.png,11.0
13453,img_44207.png,11.0
13454,img_44208.png,4.0
13455,img_44209.png,4.0
13456,img_44210.png,4.0
13457,img_44211.png,4.0
13458,img_44212.png,4.0
13459,img_44213.png,4.0
13460,img_44214.png,4.0
13461,img_44215.png,4.0
13462,img_44216.png,4.0
13463,img_44217.png,4.0
13464,img_44218.png,4.0
13465,img_44219.png,4.0
13466,img_44220.png,4.0
13467,img_44221.png,4.0
13468,img_44222.png,4.0
13469,img_44223.png,4.0
13470,img_44224.png,4.0
13471,img_44225.png,4.0
13472,img_44226.png,4.0
13473,img_44227.png,4.0
13474,img_44228.png,4.0
13475,img_44229.png,4.0
13476,img_44230.png,4.0
13477,img_44231.png,4.0
13478,img_44232.png,4.0
13479,img_44233.png,4.0
13480,img_44234.png,4.0
13481,img_44235.png,4.0
13482,img_44236.png,4.0
13483,img_44237.png,4.0
13484,img_44238.png,4.0
13485,img_44239.png,4.0
13486,img_44240.png,4.0
13487,img_44241.png,4.0
13488,img_44242.png,4.0
13489,img_44243.png,4.0
13490,img_44244.png,4.0
13491,img_44245.png,4.0
13492,img_44246.png,8.0
13493,img_44247.png,8.0
13494,img_44248.png,8.0
13495,img_44249.png,8.0
13496,img_44250.png,8.0
13497,img_44251.png,8.0
13498,img_44252.png,8.0
13499,img_44253.png,8.0
13500,img_44254.png,8.0
13501,img_44255.png,8.0
13502,img_44256.png,8.0
13503,img_44257.png,8.0
13504,img_44258.png,3.0
13505,img_44259.png,3.0
13506,img_44260.png,3.0
13507,img_44261.png,3.0
13508,img_44262.png,3.0
13509,img_44263.png,3.0
13510,img_44264.png,3.0
13511,img_44265.png,3.0
13512,img_44266.png,3.0
13513,img_44267.png,3.0
13514,img_44268.png,3.0
13515,img_44269.png,3.0
13516,img_44270.png,3.0
13517,img_44271.png,3.0
13518,img_44272.png,7.0
13519,img_44273.png,7.0
13520,img_44274.png,7.0
13521,img_44275.png,7.0
13522,img_44276.png,7.0
13523,img_44277.png,7.0
13524,img_44278.png,7.0
13525,img_44279.png,7.0
13526,img_44280.png,7.0
13527,img_44281.png,7.0
13528,img_44282.png,7.0
13529,img_44283.png,7.0
13530,img_44284.png,7.0
13531,img_44285.png,4.0
13532,img_44286.png,4.0
13533,img_44287.png,4.0
13534,img_44288.png,4.0
13535,img_44289.png,4.0
13536,img_44290.png,4.0
13537,img_44291.png,4.0
13538,img_44292.png,4.0
13539,img_44293.png,4.0
13540,img_44294.png,4.0
13541,img_44295.png,2.0
13542,img_44296.png,2.0
13543,img_44297.png,2.0
13544,img_44298.png,2.0
13545,img_44299.png,2.0
13546,img_44300.png,2.0
13547,img_44301.png,2.0
13548,img_44302.png,2.0
13549,img_44303.png,2.0
13550,img_44304.png,2.0
13551,img_44305.png,2.0
13552,img_44306.png,2.0
13553,img_44307.png,2.0
13554,img_44308.png,2.0
13555,img_44309.png,3.0
13556,img_44310.png,3.0
13557,img_44311.png,3.0
13558,img_44312.png,3.0
13559,img_44313.png,3.0
13560,img_44314.png,3.0
13561,img_44315.png,3.0
13562,img_44316.png,3.0
13563,img_44317.png,3.0
13564,img_44318.png,3.0
13565,img_44319.png,3.0
13566,img_44320.png,1.0
13567,img_44321.png,1.0
13568,img_44322.png,1.0
13569,img_44323.png,1.0
13570,img_44324.png,1.0
13571,img_44325.png,1.0
13572,img_44326.png,1.0
13573,img_44327.png,1.0
13574,img_44328.png,1.0
13575,img_44329.png,1.0
13576,img_44330.png,1.0
13577,img_44331.png,1.0
13578,img_44332.png,1.0
13579,img_44333.png,4.0
13580,img_44334.png,4.0
13581,img_44335.png,4.0
13582,img_44336.png,4.0
13583,img_44337.png,4.0
13584,img_44338.png,4.0
13585,img_44339.png,4.0
13586,img_44340.png,4.0
13587,img_44341.png,4.0
13588,img_44342.png,4.0
13589,img_44343.png,4.0
13590,img_44344.png,4.0
13591,img_44345.png,4.0
13592,img_44346.png,4.0
13593,img_44347.png,4.0
13594,img_44348.png,4.0
13595,img_44349.png,0.0
13596,img_44350.png,0.0
13597,img_44351.png,0.0
13598,img_44352.png,0.0
13599,img_44353.png,0.0
13600,img_44354.png,0.0
13601,img_44355.png,0.0
13602,img_44356.png,0.0
13603,img_44357.png,0.0
13604,img_44358.png,0.0
13605,img_44359.png,0.0
13606,img_44360.png,0.0
13607,img_44361.png,0.0
13608,img_44362.png,0.0
13609,img_44363.png,0.0
13610,img_44364.png,0.0
13611,img_44365.png,0.0
13612,img_44366.png,0.0
13613,img_44367.png,0.0
13614,img_44368.png,0.0
13615,img_44369.png,0.0
13616,img_44370.png,0.0
13617,img_44371.png,0.0
13618,img_44372.png,0.0
13619,img_44373.png,0.0
13620,img_44374.png,0.0
13621,img_44375.png,0.0
13622,img_44376.png,0.0
13623,img_44377.png,0.0
13624,img_44378.png,0.0
13625,img_44379.png,0.0
13626,img_44380.png,0.0
13627,img_44381.png,0.0
13628,img_44382.png,0.0
13629,img_44383.png,0.0
13630,img_44384.png,0.0
13631,img_44385.png,0.0
13632,img_44386.png,0.0
13633,img_44387.png,0.0
13634,img_44388.png,0.0
13635,img_44389.png,0.0
13636,img_44390.png,0.0
13637,img_44391.png,0.0
13638,img_44392.png,0.0
13639,img_44393.png,0.0
13640,img_44394.png,0.0
13641,img_44395.png,0.0
13642,img_44396.png,0.0
13643,img_44397.png,0.0
13644,img_44398.png,0.0
13645,img_44399.png,0.0
13646,img_44400.png,0.0
13647,img_44401.png,0.0
13648,img_44402.png,0.0
13649,img_44403.png,0.0
13650,img_44404.png,0.0
13651,img_44405.png,0.0
13652,img_44406.png,0.0
13653,img_44407.png,0.0
13654,img_44408.png,0.0
13655,img_44409.png,0.0
13656,img_44410.png,0.0
13657,img_44411.png,0.0
13658,img_44412.png,0.0
13659,img_44413.png,0.0
13660,img_44414.png,0.0
13661,img_44415.png,0.0
13662,img_44743.png,11.0
13663,img_44744.png,11.0
13664,img_44745.png,11.0
13665,img_44746.png,11.0
13666,img_44747.png,11.0
13667,img_44748.png,11.0
13668,img_44749.png,11.0
13669,img_44750.png,11.0
13670,img_44751.png,11.0
13671,img_44752.png,11.0
13672,img_44753.png,4.0
13673,img_44754.png,4.0
13674,img_44755.png,4.0
13675,img_44756.png,4.0
13676,img_44757.png,4.0
13677,img_44758.png,4.0
13678,img_44759.png,4.0
13679,img_44760.png,4.0
